Date,Shift,Temperature_C,Humidity_%,Production_Tons,Electricity_Consumption_MWh
2015-11-24,Night,30.42830473626223,75.98731475986192,340.06105922944585,55.79853510671069
2015-11-25,Morning,44.17016035031642,47.8958215845539,199.7111465465528,171.4149689016449
2015-11-25,Evening,31.264743225700467,75.97728825538952,257.3094630635957,159.99009411555306
2015-11-25,Night,31.04879747801493,53.66322598449844,465.8192316404624,262.8129916585631
2015-11-26,Morning,28.64921085233635,30.01169174023903,460.37379821171226,81.08414335986632
2015-11-26,Evening,22.335372455821386,39.14167706192389,171.9262279924095,250.71938447245867
2015-11-26,Night,32.38504324997773,87.3657097875209,192.58140492948658,171.40872703280849
2015-11-27,Morning,44.3228510724741,79.58661085648617,391.44627164819644,97.24380034269798
2015-11-27,Evening,38.08216202729148,50.85390735575507,312.2147588187031,202.29030325988504
2015-11-27,Night,33.28091134572762,73.59140831481099,364.68083705688224,67.09271982764746
2015-11-28,Morning,28.720410778473216,69.84129640319875,218.39719286629145,128.26417180409743
2015-11-28,Evening,18.737026432638466,55.11689915849132,494.7321737224699,121.32984032200935
2015-11-28,Night,30.943106780582944,74.59423516674507,105.39890835370826,275.10988989957474
2015-11-29,Morning,26.596505541748158,82.14695920265893,115.57906355979122,86.41588796591896
2015-11-29,Evening,24.675883634326777,50.72770638379673,439.1176892112066,52.8002788470588
2015-11-29,Night,34.233353294090385,37.878746170713015,429.28626028441977,244.64331648947808
2015-11-30,Morning,29.997630822336017,42.76123353074251,353.79815638622256,89.06457941441141
2015-11-30,Evening,20.700713777779605,67.60139413352147,496.49137843544975,272.76520931313655
2015-11-30,Night,32.79322073051031,62.312206126045425,499.3539520032434,186.84928690847343
2015-12-01,Morning,27.603495658783316,84.57333214652049,193.6737183477153,74.38149757420224
2015-12-01,Evening,34.02270103085491,35.75097802612494,249.25941478118406,155.89434639543015
2015-12-01,Night,31.426142011476994,89.49957274487774,188.3926893332723,143.939094626728
2015-12-02,Morning,18.96720373231974,66.45681156199407,391.0692729231334,170.51920580896973
2015-12-02,Evening,22.374938048699132,67.25329615090486,315.66308934753977,92.79643085092943
2015-12-02,Night,27.17045701506391,56.1118254981117,493.0471015085732,262.32145803888045
2015-12-03,Morning,37.03112364820781,83.32662153017685,394.19376233148597,275.85046378143335
2015-12-03,Evening,16.63659344638524,57.36397255601499,398.7593340967334,195.8239491525034
2015-12-03,Night,20.2549849245236,50.42952519171206,227.10975001067652,115.336728296084
2015-12-04,Morning,25.294066605418983,60.891197307667255,441.9476099133104,235.5081655984391
2015-12-04,Evening,40.057491120487015,83.01622467378519,266.4601824390429,136.50657100668678
2015-12-04,Night,16.728701450524856,85.82949731258606,126.32920717525758,235.2838788426176
2015-12-05,Morning,26.343249133967618,86.92684646995119,267.8408083736516,254.1520878386791
2015-12-05,Evening,23.4796449649103,47.9453230346308,338.2077639513737,299.49565842686843
2015-12-05,Night,30.52717253937589,86.17851818359743,414.4999312994911,248.96607854430871
2015-12-06,Morning,28.078799673862925,53.19253501036804,176.76872323632614,290.9853167459134
2015-12-06,Evening,43.781808373314604,74.82406405861097,218.5009799410678,111.29488508557054
2015-12-06,Night,44.65830727160889,33.992568906490646,437.4257168565236,138.8645001206187
2015-12-07,Morning,27.566091591816615,79.91865892493023,136.2412064021432,138.54241963006427
2015-12-07,Evening,43.56072831508719,71.94395476627538,401.97566592235614,239.3763252388691
2015-12-07,Night,16.817102494918334,42.19245559562587,296.5053024324847,142.03755811884378
2015-12-08,Morning,27.327368793985606,76.88684271754036,105.87169402709411,215.1229815803097
2015-12-08,Evening,15.003306954054674,33.78351153457462,263.3144479350496,260.23712995120536
2015-12-08,Night,19.349872966933816,63.2772845477167,371.4020907306977,107.38322104304014
2015-12-09,Morning,30.36990765808749,84.68443698829154,304.8914101462131,89.330765446912
2015-12-09,Evening,33.83442890062634,65.53201080051085,110.78190391925249,72.64860143689165
2015-12-09,Night,19.703440654230324,38.1773446537122,203.78630822437324,163.526330808892
2015-12-10,Morning,26.151488936969532,83.43899348427581,344.8437637625348,269.0360874904608
2015-12-10,Evening,30.811179747527966,35.3922282413604,285.3149796265739,255.50813671059123
2015-12-10,Night,20.82311301501324,35.472856725158984,231.77389533530405,147.2244576600349
2015-12-11,Morning,24.187730292177132,38.11444713747336,200.3359438886858,220.57060115052758
2015-12-11,Evening,26.577855488794917,67.95296667711335,314.521511967493,187.26323496441725
2015-12-11,Night,22.45648673843388,61.29258196609089,109.43788554528071,157.93593558123155
2015-12-12,Morning,32.178684695697456,40.919737281246555,202.62340249958055,104.88275495390485
2015-12-12,Evening,17.116738657962728,50.8714392684054,491.5863065807758,138.47010161590254
2015-12-12,Night,28.81609865510927,69.18523505738251,359.3991004676428,287.47374500465605
2015-12-13,Morning,40.72692421197375,77.63704122630914,480.65089031132425,107.6913463707929
2015-12-13,Evening,33.51162583865378,83.23180600332938,349.65526331124073,294.35511865171736
2015-12-13,Night,18.01058141719137,56.35983016759202,490.9451631634545,144.89200714248145
2015-12-14,Morning,37.18669125297913,31.82417406471895,377.93484585212525,283.6566831318946
2015-12-14,Evening,26.48118855570008,31.277990275615768,111.16392175819354,273.00582642777226
2015-12-14,Night,36.675483212887855,36.40118305359479,121.83611082047862,251.20634090386986
2015-12-15,Morning,39.295818984160775,37.23131038752294,220.6081615554547,245.0065161434724
2015-12-15,Evening,30.76236212862019,87.39509164351796,292.425058138402,219.23948439137814
2015-12-15,Night,30.29350097224753,86.57792974110274,259.4636368270435,107.44911379465
2015-12-16,Morning,24.799015808429793,81.16651224991375,299.17542540485334,138.56307587555978
2015-12-16,Evening,31.327800654284484,37.993782436610545,102.14372185023844,120.1461709233727
2015-12-16,Night,33.15017159350627,72.70084617968324,430.6443865407866,281.66588984861744
2015-12-17,Morning,27.36337040894304,74.43100797344728,129.86917207922502,64.38249969302002
2015-12-17,Evening,18.7439397595847,56.91414586984574,184.51257539949995,121.73123548445395
2015-12-17,Night,34.436405205369084,51.51133072817076,322.94862308720883,153.10093918414805
2015-12-18,Morning,20.069077665594588,34.44119941535365,194.49259812395513,64.4251173727611
2015-12-18,Evening,33.55835879669421,77.74305608796602,235.89630729496034,146.77776383808956
2015-12-18,Night,39.4857318827792,43.35677474241362,147.66410607794967,175.27952933277163
2015-12-19,Morning,34.38570508599712,65.97926550278876,385.5492181096723,64.18779554325597
2015-12-19,Evening,27.846048382751185,44.314231436741586,403.64850381840967,268.1826210150874
2015-12-19,Night,23.44007222419245,35.7130847441645,201.37118479655874,76.00212226472992
2015-12-20,Morning,24.672664983403614,62.291914699309544,489.4723817592826,149.84256358783963
2015-12-20,Evening,21.601197715638634,40.0081044222501,169.21590645547042,98.1494208153648
2015-12-20,Night,37.86801067612341,33.661662685945196,498.9610827772137,180.6715977915653
2015-12-21,Morning,31.32815682902477,51.45383272197629,376.10214376484817,167.86408522019943
2015-12-21,Evening,24.871838548936495,45.90830422248257,470.2604827733038,122.74737876310505
2015-12-21,Night,28.09179778289526,51.020484126988094,134.47153097121438,96.48359862056678
2015-12-22,Morning,20.68505925979146,71.61897086337929,262.63416398632364,245.49189076766464
2015-12-22,Evening,36.26852773002471,41.52298598376226,325.16676804804024,235.7272115122007
2015-12-22,Night,33.99128770427169,66.00099048527886,395.8443549603072,64.19518481407673
2015-12-23,Morning,36.94265842084299,46.3593157892057,328.74890180374166,110.57624867412687
2015-12-23,Evening,40.16452716620513,58.833561258045364,357.17648480999344,248.520510869182
2015-12-23,Night,41.85945765214093,73.92372582416046,159.50743047616228,263.6330923964466
2015-12-24,Morning,33.557337475965184,66.56698550281641,468.53622392196866,112.20788891647078
2015-12-24,Evening,22.187628554821,60.79161328169771,400.34522661394607,161.8101770571273
2015-12-24,Night,34.016741696772065,57.15148345336313,344.15487219478746,255.56557565342777
2015-12-25,Morning,20.4143008827277,71.72271204035904,414.9702957352733,161.7778518704456
2015-12-25,Evening,24.69700731203563,30.812659435464123,418.84200893363743,131.984664758997
2015-12-25,Night,25.719284082241508,50.16036978592874,299.49573232493526,225.62489330476927
2015-12-26,Morning,38.155893930015324,53.5542432241895,365.2408140180676,230.1710625678288
2015-12-26,Evening,23.907519950321447,35.7972881722256,457.866288257785,219.27899294539822
2015-12-26,Night,34.44331226628874,33.53415091271868,427.1492230015706,191.51353902151328
2015-12-27,Morning,40.436532519526985,88.47367102420569,482.8401283520968,264.0223365975519
2015-12-27,Evening,15.328421214941066,83.1436324942174,130.02492553105822,262.79849254419184
2015-12-27,Night,23.40522205834871,66.60410031200206,115.22729245995187,242.795424029557
2015-12-28,Morning,18.351183666989144,54.641290300546316,426.9784009301206,223.8372491270838
2015-12-28,Evening,15.181280905742007,54.18194007255293,116.77100678580321,218.3749652046173
2015-12-28,Night,44.06845475259964,69.31567573804556,189.7489724470223,138.80825801663502
2015-12-29,Morning,44.29951666975403,43.443144721941,324.6116292217771,150.11345217043618
2015-12-29,Evening,38.04945893784665,82.04335631879323,236.3349097401187,215.09909092484565
2015-12-29,Night,31.47143092553182,46.706669403326,208.7763211252007,184.657911883076
2015-12-30,Morning,19.620086205968995,78.64859378894829,127.6019356801608,73.64362155207908
2015-12-30,Evening,25.266789267818027,37.085505491828,290.280008502197,149.9189726104676
2015-12-30,Night,36.654293876571515,87.18024931258321,401.42343389565036,94.8621657201511
2015-12-31,Morning,43.06563856393209,53.528005953184035,289.6757443707652,155.3940593426589
2015-12-31,Evening,23.41641069863157,83.70265726784903,232.89554635864644,194.64911741988658
2015-12-31,Night,22.201007531229905,77.84252248621083,409.6794638116746,124.07803461176098
2016-01-01,Morning,35.44662219430361,72.23241198569698,325.0045664419065,200.14959556791754
2016-01-01,Evening,32.233639148723874,34.911864239690736,368.106137885514,167.4437524596728
2016-01-01,Night,28.153718416242405,81.59995312690805,109.29068538444709,112.82872948968878
2016-01-02,Morning,18.64210499528239,32.12046267658354,210.27079907037904,297.1190681986694
2016-01-02,Evening,23.106875196227215,69.82234918774628,147.31955601628857,200.46190751180748
2016-01-02,Night,44.5344444941494,47.51025140762792,439.2302465502331,299.39284509163383
2016-01-03,Morning,32.65662266162232,48.56406602568212,369.4125039596625,261.21205156715473
2016-01-03,Evening,20.14050728885935,57.1509458304872,227.6750840495364,120.83974924059497
2016-01-03,Night,40.824637822205176,55.299240409310315,235.6305367215651,200.87763535650342
2016-01-04,Morning,21.58204738912144,43.793609434084736,308.11549234860183,152.31818216154602
2016-01-04,Evening,23.849471517669734,33.23706793644613,308.3096954554086,254.15230140026878
2016-01-04,Night,40.541316158581736,44.12639878356481,339.85648157899533,263.9703273657351
2016-01-05,Morning,27.26177784828794,85.92820903845171,461.19141165182117,102.03347435470235
2016-01-05,Evening,22.768944987006115,40.82651991875814,178.4217405818809,276.9655217933745
2016-01-05,Night,42.93413727577869,33.11383447110786,337.44134226888195,191.0578907143929
2016-01-06,Morning,26.716429401733798,67.90185556938641,478.94713020434006,92.56372068053653
2016-01-06,Evening,18.61232729149367,32.00343424973854,245.5333231360574,134.4071192694665
2016-01-06,Night,27.924590644759316,60.19860185285694,403.12959761218184,148.02834761437958
2016-01-07,Morning,24.91839328083701,79.61272921557762,439.9186682614625,108.19149107333828
2016-01-07,Evening,24.44015468133925,79.5069822546053,131.76329771910594,131.46169509768447
2016-01-07,Night,28.450503211225836,41.22429691203426,171.96567864427928,156.21551450338217
2016-01-08,Morning,37.63565174204567,80.41397877285765,491.69403701446936,68.49601252292976
2016-01-08,Evening,21.50046603437978,75.39779054305185,316.2394824222647,131.91994349060457
2016-01-08,Night,21.167689837417306,46.82865309854688,271.71558012038076,94.28780487650818
2016-01-09,Morning,43.92677867630252,36.45530667599246,494.23097379568765,260.47332150016814
2016-01-09,Evening,27.694548525412173,74.3889800632926,368.60609747855443,103.32172948723274
2016-01-09,Night,25.172102583568392,60.78735376832747,355.13767195509075,185.72374533915539
2016-01-10,Morning,29.189623830194215,56.589136407294006,299.30579971800717,158.58787996149258
2016-01-10,Evening,31.239902326371478,83.27911794280001,353.13172522184465,230.65521874713502
2016-01-10,Night,32.9244940119233,68.58106094484013,331.33993137927206,56.7166305489558
2016-01-11,Morning,44.987951466000595,32.0165544127738,258.05920329346145,76.27891957473335
2016-01-11,Evening,17.907853513227973,77.61161710046902,270.3703117432308,250.28467707469122
2016-01-11,Night,23.183594120424946,45.38776750837408,200.49255272578486,204.03640660197982
2016-01-12,Morning,39.449981695368,57.135660604514435,251.69955625643294,293.39488855041236
2016-01-12,Evening,18.502621080349165,59.197960922693554,263.39510127257375,74.5316491467226
2016-01-12,Night,23.046010862646575,31.70647275474672,450.7817155931828,201.9623822476003
2016-01-13,Morning,39.45055493610752,61.29326714417939,339.8039317687577,225.21361945229123
2016-01-13,Evening,42.240348823926446,35.50511326955075,232.37935789429076,227.25654767500012
2016-01-13,Night,43.75051689004178,88.84844570940032,355.24120365490495,98.39961943871683
2016-01-14,Morning,18.576267342418703,86.76261865682552,273.571075785003,98.7040083156712
2016-01-14,Evening,43.01677547332804,36.27145629385871,391.82843874283003,206.31575688583354
2016-01-14,Night,17.632039931426753,50.324927738366526,159.97227581600427,201.12464813329032
2016-01-15,Morning,29.313390950322862,30.25650747962946,490.2842265135632,137.3961624723851
2016-01-15,Evening,22.7461317851115,43.34657734764616,163.52635846942712,299.78426905412744
2016-01-15,Night,23.853284036448144,54.3308098334569,448.5423664712356,210.47187588571953
2016-01-16,Morning,26.060832352358176,83.89970615543118,399.88968088544004,106.97512688542491
2016-01-16,Evening,34.312169837997615,85.34390989754408,298.584351380165,233.4031007079168
2016-01-16,Night,44.13311231967478,71.42484845371277,140.97547590643225,111.13988773282233
2016-01-17,Morning,32.85289312027947,46.53334892231437,483.01668215565593,151.33800850554343
2016-01-17,Evening,28.716912171970954,72.09612560820703,309.69989253674964,145.53649172219207
2016-01-17,Night,17.29913625463736,65.78673537047183,447.03201231761386,221.44061044001404
2016-01-18,Morning,26.444850301408565,37.663563877387766,426.53527476169756,285.4370905578012
